year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
34472,-1,-6395757764,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,34472,0,-6395757764,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
34052,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,34052,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
32394,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,32394,1,13,32394-01-13,Dates.Date,1
32084,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,32084,1,1,32084-01-01,Dates.Date,1
32019,12,3,32019-12-03,Dates.Date,35.0,32019,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
31921,0,-134613911807070812,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,31921,1,-134613911807070812,"ArgumentError(""Day: -134613911807070812 out of range (1:31)"")",ArgumentError,1
31713,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,31713,1,11,31713-01-11,Dates.Date,1
31592,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,31592,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
30964,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,30964,4,1,30964-04-01,Dates.Date,1
29952,0,15095517,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,29952,1,15095517,"ArgumentError(""Day: 15095517 out of range (1:31)"")",ArgumentError,1
29490,0,-11472506897,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,29490,1,-11472506897,"ArgumentError(""Day: -11472506897 out of range (1:31)"")",ArgumentError,1
29298,0,6228,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,29298,1,6228,"ArgumentError(""Day: 6228 out of range (1:31)"")",ArgumentError,1
28934,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,28934,1,3,28934-01-03,Dates.Date,1
28928,12,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,2.0,28928,13,-3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
28771,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,28771,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",ArgumentError,1
27980,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,27980,1,2,27980-01-02,Dates.Date,1
27885,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,27885,1,1,27885-01-01,Dates.Date,1
27727,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,27727,1,1,27727-01-01,Dates.Date,1
27519,0,65,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,27519,1,65,"ArgumentError(""Day: 65 out of range (1:31)"")",ArgumentError,1
27504,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,27504,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
27464,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,27464,7,1,27464-07-01,Dates.Date,1
27205,0,-232,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,27205,1,-232,"ArgumentError(""Day: -232 out of range (1:31)"")",ArgumentError,1
26424,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,26424,5,1,26424-05-01,Dates.Date,1
26081,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,26081,1,6,26081-01-06,Dates.Date,1
26027,0,6009007,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,26027,1,6009007,"ArgumentError(""Day: 6009007 out of range (1:31)"")",ArgumentError,1
25939,0,-118357562,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,25939,1,-118357562,"ArgumentError(""Day: -118357562 out of range (1:31)"")",ArgumentError,1
25767,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,25767,4,1,25767-04-01,Dates.Date,1
25178,-1,55,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,25178,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
24220,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,24220,1,1,24220-01-01,Dates.Date,1
24003,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,24003,1,1,24003-01-01,Dates.Date,1
23879,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,23879,8,1,23879-08-01,Dates.Date,1
23842,12,1,23842-12-01,Dates.Date,35.0,23842,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
23762,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,23762,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
23668,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,23668,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
23655,1,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,23655,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
23266,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,23266,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
23067,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,23067,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
22655,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,22655,1,1,22655-01-01,Dates.Date,1
21989,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,21989,3,1,21989-03-01,Dates.Date,1
21712,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,21712,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",ArgumentError,1
21407,0,-14957873673071941,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,21407,1,-14957873673071941,"ArgumentError(""Day: -14957873673071941 out of range (1:31)"")",ArgumentError,1
21086,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,21086,1,2,21086-01-02,Dates.Date,1
21035,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,21035,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
20683,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,20683,1,2,20683-01-02,Dates.Date,1
20430,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,20430,1,2,20430-01-02,Dates.Date,1
20176,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,20176,1,29,20176-01-29,Dates.Date,1
19934,-1,-16,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,19934,0,-16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
19704,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,19704,1,1,19704-01-01,Dates.Date,1
19626,0,15990480,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,19626,1,15990480,"ArgumentError(""Day: 15990480 out of range (1:31)"")",ArgumentError,1
19471,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,19471,2,1,19471-02-01,Dates.Date,1
19266,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,19266,1,11,19266-01-11,Dates.Date,1
19106,12,24817,"ArgumentError(""Day: 24817 out of range (1:31)"")",ArgumentError,1.0,19106,13,24817,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
18983,0,-21856374,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,18983,1,-21856374,"ArgumentError(""Day: -21856374 out of range (1:31)"")",ArgumentError,1
18981,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,18981,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
18739,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,18739,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
18134,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,18134,1,1,18134-01-01,Dates.Date,1
17878,-1,-5,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,17878,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
17493,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,17493,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
17489,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,17489,1,2,17489-01-02,Dates.Date,1
17398,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,17398,1,3,17398-01-03,Dates.Date,1
17324,0,83,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,17324,1,83,"ArgumentError(""Day: 83 out of range (1:31)"")",ArgumentError,1
17158,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,17158,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
17115,-1,635825428,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,17115,0,635825428,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
16950,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,16950,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
16669,-1,-13,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,16669,0,-13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
16032,0,-312,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,16032,1,-312,"ArgumentError(""Day: -312 out of range (1:31)"")",ArgumentError,1
15942,0,7448,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15942,1,7448,"ArgumentError(""Day: 7448 out of range (1:31)"")",ArgumentError,1
15918,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,15918,3,1,15918-03-01,Dates.Date,1
15893,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15893,1,29,15893-01-29,Dates.Date,1
15795,0,91,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15795,1,91,"ArgumentError(""Day: 91 out of range (1:31)"")",ArgumentError,1
15522,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15522,1,26,15522-01-26,Dates.Date,1
15501,0,-805403,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,15501,1,-805403,"ArgumentError(""Day: -805403 out of range (1:31)"")",ArgumentError,1
15417,-1,1576,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15417,0,1576,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
15343,12,-35912674839010873,"ArgumentError(""Day: -35912674839010873 out of range (1:31)"")",ArgumentError,14.0,15343,13,-35912674839010873,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
15321,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15321,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,1
15304,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15304,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
15276,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15276,1,7,15276-01-07,Dates.Date,1
15240,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,15240,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
15214,0,29455249374571049,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,15214,1,29455249374571049,"ArgumentError(""Day: 29455249374571049 out of range (1:31)"")",ArgumentError,1
15204,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,15204,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
15077,-1,945,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15077,0,945,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14960,0,3418,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14960,1,3418,"ArgumentError(""Day: 3418 out of range (1:31)"")",ArgumentError,1
14843,-1,24,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14843,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14839,0,209196312564031,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,14839,1,209196312564031,"ArgumentError(""Day: 209196312564031 out of range (1:31)"")",ArgumentError,1
14800,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,14800,1,1,14800-01-01,Dates.Date,1
14650,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,14650,1,1,14650-01-01,Dates.Date,1
14650,0,-80413335736878984,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,14650,1,-80413335736878984,"ArgumentError(""Day: -80413335736878984 out of range (1:31)"")",ArgumentError,1
14567,0,8600,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14567,1,8600,"ArgumentError(""Day: 8600 out of range (1:31)"")",ArgumentError,1
14546,0,41015,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,14546,1,41015,"ArgumentError(""Day: 41015 out of range (1:31)"")",ArgumentError,1
14225,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,14225,1,1,14225-01-01,Dates.Date,1
14183,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14183,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14072,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14072,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14050,0,3358103486334,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,14050,1,3358103486334,"ArgumentError(""Day: 3358103486334 out of range (1:31)"")",ArgumentError,1
14020,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,14020,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
14014,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,14014,1,1,14014-01-01,Dates.Date,1
13993,-1,1312,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13993,0,1312,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13919,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,13919,3,1,13919-03-01,Dates.Date,1
13862,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,13862,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
13855,0,11325,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,13855,1,11325,"ArgumentError(""Day: 11325 out of range (1:31)"")",ArgumentError,1
13842,0,-33363780925463,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,13842,1,-33363780925463,"ArgumentError(""Day: -33363780925463 out of range (1:31)"")",ArgumentError,1
13733,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,13733,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
13657,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,13657,1,28,13657-01-28,Dates.Date,1
13610,-1,6150378,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13610,0,6150378,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13530,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,13530,1,1,13530-01-01,Dates.Date,1
13530,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13530,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13443,-1,-1991098,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13443,0,-1991098,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13168,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,13168,1,2,13168-01-02,Dates.Date,1
13103,-1,-25,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13103,0,-25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13044,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,13044,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
12906,0,91816,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,12906,1,91816,"ArgumentError(""Day: 91816 out of range (1:31)"")",ArgumentError,1
12806,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12806,1,24,12806-01-24,Dates.Date,1
12757,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12757,1,1,12757-01-01,Dates.Date,1
12626,0,170647,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,12626,1,170647,"ArgumentError(""Day: 170647 out of range (1:31)"")",ArgumentError,1
12543,0,198136108,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,12543,1,198136108,"ArgumentError(""Day: 198136108 out of range (1:31)"")",ArgumentError,1
12533,0,12734,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,12533,1,12734,"ArgumentError(""Day: 12734 out of range (1:31)"")",ArgumentError,1
12429,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12429,1,3,12429-01-03,Dates.Date,1
12421,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12421,1,17,12421-01-17,Dates.Date,1
12078,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12078,1,1,12078-01-01,Dates.Date,1
12045,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12045,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
12014,0,-5801954,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,12014,1,-5801954,"ArgumentError(""Day: -5801954 out of range (1:31)"")",ArgumentError,1
11798,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,11798,1,1,11798-01-01,Dates.Date,1
11779,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,11779,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
11710,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,11710,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
11663,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,11663,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
11627,0,11529,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,11627,1,11529,"ArgumentError(""Day: 11529 out of range (1:31)"")",ArgumentError,1
11585,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,11585,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,1
11541,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,11541,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
11501,0,3761,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,11501,1,3761,"ArgumentError(""Day: 3761 out of range (1:31)"")",ArgumentError,1
11451,99,-3,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,11451,100,-3,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
11406,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,11406,1,5,11406-01-05,Dates.Date,1
11345,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,11345,1,2,11345-01-02,Dates.Date,1
11322,0,264506859,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,11322,1,264506859,"ArgumentError(""Day: 264506859 out of range (1:31)"")",ArgumentError,1
11241,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11241,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
11161,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,11161,1,8,11161-01-08,Dates.Date,1
11091,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,11091,1,1,11091-01-01,Dates.Date,1
10829,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,10829,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
