year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
1,0,-12178,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-12178,"ArgumentError(""Day: -12178 out of range (1:31)"")",ArgumentError,1
1,0,-12368,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-12368,"ArgumentError(""Day: -12368 out of range (1:31)"")",ArgumentError,1
1,0,-14300,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-14300,"ArgumentError(""Day: -14300 out of range (1:31)"")",ArgumentError,1
1,0,-15701,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-15701,"ArgumentError(""Day: -15701 out of range (1:31)"")",ArgumentError,1
1,0,-16172,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-16172,"ArgumentError(""Day: -16172 out of range (1:31)"")",ArgumentError,1
1,0,-16721,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-16721,"ArgumentError(""Day: -16721 out of range (1:31)"")",ArgumentError,1
1,0,-28296,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-28296,"ArgumentError(""Day: -28296 out of range (1:31)"")",ArgumentError,1
1,0,-51568,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-51568,"ArgumentError(""Day: -51568 out of range (1:31)"")",ArgumentError,1
1,0,-1070927,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-1070927,"ArgumentError(""Day: -1070927 out of range (1:31)"")",ArgumentError,1
1,0,-1597201,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-1597201,"ArgumentError(""Day: -1597201 out of range (1:31)"")",ArgumentError,1
1,0,-1753293,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-1753293,"ArgumentError(""Day: -1753293 out of range (1:31)"")",ArgumentError,1
1,0,-1809556,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-1809556,"ArgumentError(""Day: -1809556 out of range (1:31)"")",ArgumentError,1
1,0,-1836159,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-1836159,"ArgumentError(""Day: -1836159 out of range (1:31)"")",ArgumentError,1
1,0,-2863803,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-2863803,"ArgumentError(""Day: -2863803 out of range (1:31)"")",ArgumentError,1
1,0,-2958654,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-2958654,"ArgumentError(""Day: -2958654 out of range (1:31)"")",ArgumentError,1
1,0,-3587954,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-3587954,"ArgumentError(""Day: -3587954 out of range (1:31)"")",ArgumentError,1
1,0,-6196226,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-6196226,"ArgumentError(""Day: -6196226 out of range (1:31)"")",ArgumentError,1
1,0,-9798189,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-9798189,"ArgumentError(""Day: -9798189 out of range (1:31)"")",ArgumentError,1
1,0,-15237272,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1,1,-15237272,"ArgumentError(""Day: -15237272 out of range (1:31)"")",ArgumentError,1
1,0,-26534099,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1,1,-26534099,"ArgumentError(""Day: -26534099 out of range (1:31)"")",ArgumentError,1
1,0,-71402355,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1,1,-71402355,"ArgumentError(""Day: -71402355 out of range (1:31)"")",ArgumentError,1
1,0,-119910318,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1,1,-119910318,"ArgumentError(""Day: -119910318 out of range (1:31)"")",ArgumentError,1
1,0,-150618271,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1,1,-150618271,"ArgumentError(""Day: -150618271 out of range (1:31)"")",ArgumentError,1
1,0,-198101392,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1,1,-198101392,"ArgumentError(""Day: -198101392 out of range (1:31)"")",ArgumentError,1
1,0,-390591356,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1,1,-390591356,"ArgumentError(""Day: -390591356 out of range (1:31)"")",ArgumentError,1
1,0,-449043117,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1,1,-449043117,"ArgumentError(""Day: -449043117 out of range (1:31)"")",ArgumentError,1
1,0,-504197075,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1,1,-504197075,"ArgumentError(""Day: -504197075 out of range (1:31)"")",ArgumentError,1
1,0,-658205265,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1,1,-658205265,"ArgumentError(""Day: -658205265 out of range (1:31)"")",ArgumentError,1
1,0,-755811281,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1,1,-755811281,"ArgumentError(""Day: -755811281 out of range (1:31)"")",ArgumentError,1
1,0,-1066384243,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,1,1,-1066384243,"ArgumentError(""Day: -1066384243 out of range (1:31)"")",ArgumentError,1
1,0,-1182784259,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,1,1,-1182784259,"ArgumentError(""Day: -1182784259 out of range (1:31)"")",ArgumentError,1
1,0,-1443534351,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,1,1,-1443534351,"ArgumentError(""Day: -1443534351 out of range (1:31)"")",ArgumentError,1
1,0,-206892590009,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,1,1,-206892590009,"ArgumentError(""Day: -206892590009 out of range (1:31)"")",ArgumentError,1
1,0,-5480001872111,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,1,1,-5480001872111,"ArgumentError(""Day: -5480001872111 out of range (1:31)"")",ArgumentError,1
1,0,-455694050248969,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,1,1,-455694050248969,"ArgumentError(""Day: -455694050248969 out of range (1:31)"")",ArgumentError,1
1,0,-3235941099508171,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,1,1,-3235941099508171,"ArgumentError(""Day: -3235941099508171 out of range (1:31)"")",ArgumentError,1
1,0,-6380925672781907,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,1,1,-6380925672781907,"ArgumentError(""Day: -6380925672781907 out of range (1:31)"")",ArgumentError,1
1,0,-17982877397048055,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,1,1,-17982877397048055,"ArgumentError(""Day: -17982877397048055 out of range (1:31)"")",ArgumentError,1
1,0,-309623339081393147,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,1,1,-309623339081393147,"ArgumentError(""Day: -309623339081393147 out of range (1:31)"")",ArgumentError,1
1,0,-3122029326542429236,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,1,1,-3122029326542429236,"ArgumentError(""Day: -3122029326542429236 out of range (1:31)"")",ArgumentError,1
1,0,-4331136722388142884,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,1,1,-4331136722388142884,"ArgumentError(""Day: -4331136722388142884 out of range (1:31)"")",ArgumentError,1
1,-1,3914225632247873257,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,3914225632247873257,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,353498220,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,353498220,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,122218055,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,122218055,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,70190332,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,70190332,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,2426465,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,2426465,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,163008,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,163008,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,125780,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,125780,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,13477,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,13477,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,5731,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,5731,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,3431,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,3431,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,2620,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,2620,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,423,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,423,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,380,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,380,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,350,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,350,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,329,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,329,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,221,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,221,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,217,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,217,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,95,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,95,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,63,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,56,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,54,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,54,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,52,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,43,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,41,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,41,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,39,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,35,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,28,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,27,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,11,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,10,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3
1,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4
1,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14
1,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
1,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-5,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-13,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-23,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-32,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-32,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-35,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-112,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-112,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-118,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-118,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-246,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-246,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-390,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-390,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-1579,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-1579,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-4525,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-4525,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-5848,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-5848,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-118207,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-118207,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-208399268,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-208399268,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-338172994,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-338172994,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-14290595204,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-14290595204,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-1,-305813699469,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,-305813699469,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1,-10,19926,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,1,-9,19926,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
1,-10,927,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,1,-9,927,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
1,-10,66,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,1,-9,66,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
1,-10,12,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,1,-9,12,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
1,-10,3,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,1,-9,3,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
1,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,1,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,3
1,-100,-1,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,1,-99,-1,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
0,99,315,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,0,100,315,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
0,99,6,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,0,100,6,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
0,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,0,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
0,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,0,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,2
0,99,-1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,0,100,-1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
0,99,-1572,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,0,100,-1572,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
0,12,251264,"ArgumentError(""Day: 251264 out of range (1:31)"")",ArgumentError,2.0,0,13,251264,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,761,"ArgumentError(""Day: 761 out of range (1:31)"")",ArgumentError,1.0,0,13,761,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,74,"ArgumentError(""Day: 74 out of range (1:31)"")",ArgumentError,2.0,0,13,74,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,64,"ArgumentError(""Day: 64 out of range (1:31)"")",ArgumentError,2.0,0,13,64,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,13,0000-12-13,Dates.Date,36.0,0,13,13,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,9,0000-12-09,Dates.Date,36.0,0,13,9,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,3,0000-12-03,Dates.Date,36.0,0,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,2,0000-12-02,Dates.Date,36.0,0,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,-4592,"ArgumentError(""Day: -4592 out of range (1:31)"")",ArgumentError,1.0,0,13,-4592,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,-409502,"ArgumentError(""Day: -409502 out of range (1:31)"")",ArgumentError,3.0,0,13,-409502,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,-10673323,"ArgumentError(""Day: -10673323 out of range (1:31)"")",ArgumentError,5.0,0,13,-10673323,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,0,11,1,0000-11-01,Dates.Date,3
0,11,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,0,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,2
0,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,10,1,0000-10-01,Dates.Date,1
0,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,0,9,1,0000-09-01,Dates.Date,2
0,9,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,0,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
0,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,8,1,0000-08-01,Dates.Date,2
0,8,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,0,8,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
0,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,7,1,0000-07-01,Dates.Date,6
0,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,0,6,1,0000-06-01,Dates.Date,4
0,6,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,0,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
0,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,5,1,0000-05-01,Dates.Date,3
0,4,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,34.0,0,5,31,0000-05-31,Dates.Date,1
0,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,0,4,1,0000-04-01,Dates.Date,6
0,4,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,0,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,2
0,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,3,1,0000-03-01,Dates.Date,17
0,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,0,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,0,2,1,0000-02-01,Dates.Date,16
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,1,1,0000-01-01,Dates.Date,46
0,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,8
0,1,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,0,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
0,0,2889228605040608224,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,0,1,2889228605040608224,"ArgumentError(""Day: 2889228605040608224 out of range (1:31)"")",ArgumentError,1
0,0,91477296847331651,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,0,1,91477296847331651,"ArgumentError(""Day: 91477296847331651 out of range (1:31)"")",ArgumentError,1
0,0,77554635279447854,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,0,1,77554635279447854,"ArgumentError(""Day: 77554635279447854 out of range (1:31)"")",ArgumentError,1
0,0,36799411812267174,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,0,1,36799411812267174,"ArgumentError(""Day: 36799411812267174 out of range (1:31)"")",ArgumentError,1
0,0,18065332792774769,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,0,1,18065332792774769,"ArgumentError(""Day: 18065332792774769 out of range (1:31)"")",ArgumentError,1
0,0,15030356073211565,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,0,1,15030356073211565,"ArgumentError(""Day: 15030356073211565 out of range (1:31)"")",ArgumentError,1
0,0,8479487695410075,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,0,1,8479487695410075,"ArgumentError(""Day: 8479487695410075 out of range (1:31)"")",ArgumentError,1
0,0,6910984197447433,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,0,1,6910984197447433,"ArgumentError(""Day: 6910984197447433 out of range (1:31)"")",ArgumentError,1
0,0,1989556022564748,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,0,1,1989556022564748,"ArgumentError(""Day: 1989556022564748 out of range (1:31)"")",ArgumentError,1
0,0,1788090561529513,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,0,1,1788090561529513,"ArgumentError(""Day: 1788090561529513 out of range (1:31)"")",ArgumentError,1
0,0,1616583778379336,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,0,1,1616583778379336,"ArgumentError(""Day: 1616583778379336 out of range (1:31)"")",ArgumentError,1
0,0,515456321670561,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,0,1,515456321670561,"ArgumentError(""Day: 515456321670561 out of range (1:31)"")",ArgumentError,1
0,0,4276337094561,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,0,1,4276337094561,"ArgumentError(""Day: 4276337094561 out of range (1:31)"")",ArgumentError,1
0,0,3071467810589,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,0,1,3071467810589,"ArgumentError(""Day: 3071467810589 out of range (1:31)"")",ArgumentError,1
0,0,1612614427528,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,0,1,1612614427528,"ArgumentError(""Day: 1612614427528 out of range (1:31)"")",ArgumentError,1
0,0,818232342922,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,0,1,818232342922,"ArgumentError(""Day: 818232342922 out of range (1:31)"")",ArgumentError,1
0,0,184617758443,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,0,1,184617758443,"ArgumentError(""Day: 184617758443 out of range (1:31)"")",ArgumentError,1
0,0,53877102278,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,0,1,53877102278,"ArgumentError(""Day: 53877102278 out of range (1:31)"")",ArgumentError,1
0,0,14507513502,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,0,1,14507513502,"ArgumentError(""Day: 14507513502 out of range (1:31)"")",ArgumentError,1
