year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
4053050665,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,4053050665,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
3896664566,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,3896664566,1,2,3896664566-01-02,Dates.Date,1
3862286754,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3862286754,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
3519776918,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,3519776918,1,1,3519776918-01-01,Dates.Date,1
3077765083,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3077765083,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2983796721,-1,8,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2983796721,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2932020095,0,103220846,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,2932020095,1,103220846,"ArgumentError(""Day: 103220846 out of range (1:31)"")",ArgumentError,1
2931977079,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2931977079,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2881931808,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,2881931808,1,1,2881931808-01-01,Dates.Date,1
2669638229,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,2669638229,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2418653347,0,-3473402,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,2418653347,1,-3473402,"ArgumentError(""Day: -3473402 out of range (1:31)"")",ArgumentError,1
2238999396,0,28553,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2238999396,1,28553,"ArgumentError(""Day: 28553 out of range (1:31)"")",ArgumentError,1
2226417574,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,2226417574,1,1,2226417574-01-01,Dates.Date,1
2172903027,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,2172903027,1,1,2172903027-01-01,Dates.Date,1
2145466476,0,16204274,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,2145466476,1,16204274,"ArgumentError(""Day: 16204274 out of range (1:31)"")",ArgumentError,1
2108754990,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,2108754990,1,3,2108754990-01-03,Dates.Date,1
2104745287,0,6234894,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,2104745287,1,6234894,"ArgumentError(""Day: 6234894 out of range (1:31)"")",ArgumentError,1
2087461407,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,2087461407,5,1,2087461407-05-01,Dates.Date,1
2079986474,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,2079986474,1,6,2079986474-01-06,Dates.Date,1
2003451203,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2003451203,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1989081808,0,70995793,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1989081808,1,70995793,"ArgumentError(""Day: 70995793 out of range (1:31)"")",ArgumentError,1
1984868830,12,-18727912,"ArgumentError(""Day: -18727912 out of range (1:31)"")",ArgumentError,5.0,1984868830,13,-18727912,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1952536173,0,177543233,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1952536173,1,177543233,"ArgumentError(""Day: 177543233 out of range (1:31)"")",ArgumentError,1
1928599415,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1928599415,1,1,1928599415-01-01,Dates.Date,1
1815558390,0,1459641998688846,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,1815558390,1,1459641998688846,"ArgumentError(""Day: 1459641998688846 out of range (1:31)"")",ArgumentError,1
1762826910,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1762826910,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1739135805,0,3643,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1739135805,1,3643,"ArgumentError(""Day: 3643 out of range (1:31)"")",ArgumentError,1
1685804942,0,-17058230691,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,1685804942,1,-17058230691,"ArgumentError(""Day: -17058230691 out of range (1:31)"")",ArgumentError,1
1670604441,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1670604441,1,5,1670604441-01-05,Dates.Date,1
1655090174,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1655090174,1,10,1655090174-01-10,Dates.Date,1
1598758064,99,119,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1598758064,100,119,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1578852123,0,1523336,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1578852123,1,1523336,"ArgumentError(""Day: 1523336 out of range (1:31)"")",ArgumentError,1
1537134838,0,627700214,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1537134838,1,627700214,"ArgumentError(""Day: 627700214 out of range (1:31)"")",ArgumentError,1
1488321589,-1,53458,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1488321589,0,53458,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1470700725,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1470700725,1,11,1470700725-01-11,Dates.Date,1
1417036464,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,27.0,1417036464,11,1,1417036464-11-01,Dates.Date,1
1320653884,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1320653884,1,4,1320653884-01-04,Dates.Date,1
1276862546,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1276862546,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1272874988,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1272874988,1,13,1272874988-01-13,Dates.Date,1
1254857435,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1254857435,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
1247489179,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1247489179,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1117082219,0,980445945,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1117082219,1,980445945,"ArgumentError(""Day: 980445945 out of range (1:31)"")",ArgumentError,1
1087208729,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",ArgumentError,1.0,1087208729,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,1
1076550025,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,27.0,1076550025,2,1,1076550025-02-01,Dates.Date,1
1076282218,-1,122,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1076282218,0,122,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1065468243,0,98,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1065468243,1,98,"ArgumentError(""Day: 98 out of range (1:31)"")",ArgumentError,1
1043359570,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1043359570,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
996899526,0,-16245,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,996899526,1,-16245,"ArgumentError(""Day: -16245 out of range (1:31)"")",ArgumentError,1
995739521,0,33,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,995739521,1,33,"ArgumentError(""Day: 33 out of range (1:31)"")",ArgumentError,1
975310379,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,975310379,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",ArgumentError,1
946225464,0,94,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,946225464,1,94,"ArgumentError(""Day: 94 out of range (1:31)"")",ArgumentError,1
942184114,12,149,"ArgumentError(""Day: 149 out of range (1:31)"")",ArgumentError,1.0,942184114,13,149,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
909946972,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,909946972,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
894244524,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,894244524,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
886279600,0,1901,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,886279600,1,1901,"ArgumentError(""Day: 1901 out of range (1:31)"")",ArgumentError,1
846751535,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,846751535,1,1,846751535-01-01,Dates.Date,1
810684794,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,810684794,1,12,810684794-01-12,Dates.Date,1
804429894,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,804429894,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
796596673,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,796596673,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
793618707,5,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,793618707,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
779388452,-10,-665,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,779388452,-9,-665,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
776254894,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,776254894,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
767459281,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,767459281,1,2,767459281-01-02,Dates.Date,1
752005042,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,752005042,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
742845022,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,742845022,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
740150201,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,740150201,6,1,740150201-06-01,Dates.Date,1
722122782,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,722122782,1,1,722122782-01-01,Dates.Date,1
667872335,0,-137,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,667872335,1,-137,"ArgumentError(""Day: -137 out of range (1:31)"")",ArgumentError,1
663001197,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,663001197,1,1,663001197-01-01,Dates.Date,1
619690421,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,619690421,1,13,619690421-01-13,Dates.Date,1
615847009,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,615847009,5,1,615847009-05-01,Dates.Date,1
589840219,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,589840219,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
560370968,0,-226,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,560370968,1,-226,"ArgumentError(""Day: -226 out of range (1:31)"")",ArgumentError,1
552648101,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,552648101,10,1,552648101-10-01,Dates.Date,1
551667997,0,1871930742214469,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,551667997,1,1871930742214469,"ArgumentError(""Day: 1871930742214469 out of range (1:31)"")",ArgumentError,1
525644200,0,-588363,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,525644200,1,-588363,"ArgumentError(""Day: -588363 out of range (1:31)"")",ArgumentError,1
519572982,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,519572982,3,1,519572982-03-01,Dates.Date,1
509744083,0,367222,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,509744083,1,367222,"ArgumentError(""Day: 367222 out of range (1:31)"")",ArgumentError,1
497052860,0,1423,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,497052860,1,1423,"ArgumentError(""Day: 1423 out of range (1:31)"")",ArgumentError,1
491998898,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,491998898,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
485549402,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,485549402,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
481531527,0,64684,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,481531527,1,64684,"ArgumentError(""Day: 64684 out of range (1:31)"")",ArgumentError,1
466667010,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,466667010,1,1,466667010-01-01,Dates.Date,1
462816737,0,-695432,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,462816737,1,-695432,"ArgumentError(""Day: -695432 out of range (1:31)"")",ArgumentError,1
460682758,-1,13,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,460682758,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
456127152,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,456127152,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
452853639,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,452853639,11,1,452853639-11-01,Dates.Date,1
441615033,0,37624571,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,441615033,1,37624571,"ArgumentError(""Day: 37624571 out of range (1:31)"")",ArgumentError,1
433886948,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,433886948,1,10,433886948-01-10,Dates.Date,1
429940482,0,-7014808,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,429940482,1,-7014808,"ArgumentError(""Day: -7014808 out of range (1:31)"")",ArgumentError,1
426040476,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,426040476,1,1,426040476-01-01,Dates.Date,1
414748427,-1,290,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,414748427,0,290,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
414466335,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,414466335,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
413621087,0,10343,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,413621087,1,10343,"ArgumentError(""Day: 10343 out of range (1:31)"")",ArgumentError,1
412466115,-10,1464,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,412466115,-9,1464,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
401346962,0,667221,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,401346962,1,667221,"ArgumentError(""Day: 667221 out of range (1:31)"")",ArgumentError,1
399964645,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,399964645,1,19,399964645-01-19,Dates.Date,1
398567785,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,398567785,1,6,398567785-01-06,Dates.Date,1
392142191,0,-439542,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,392142191,1,-439542,"ArgumentError(""Day: -439542 out of range (1:31)"")",ArgumentError,1
376564519,0,-750571,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,376564519,1,-750571,"ArgumentError(""Day: -750571 out of range (1:31)"")",ArgumentError,1
376009856,0,1871052,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,376009856,1,1871052,"ArgumentError(""Day: 1871052 out of range (1:31)"")",ArgumentError,1
356448100,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,356448100,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
349656223,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,349656223,1,18,349656223-01-18,Dates.Date,1
340666605,-1,-6243,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,340666605,0,-6243,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
317914703,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,317914703,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
312825531,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,312825531,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
308815240,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,308815240,1,1,308815240-01-01,Dates.Date,1
306864832,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,306864832,1,5,306864832-01-05,Dates.Date,1
303859818,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,303859818,1,2,303859818-01-02,Dates.Date,1
287182288,12,8,287182288-12-08,Dates.Date,31.0,287182288,13,8,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
286052613,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,286052613,2,1,286052613-02-01,Dates.Date,1
277906127,0,49741,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,277906127,1,49741,"ArgumentError(""Day: 49741 out of range (1:31)"")",ArgumentError,1
269113515,0,-1647,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,269113515,1,-1647,"ArgumentError(""Day: -1647 out of range (1:31)"")",ArgumentError,1
261337457,0,3933579,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,261337457,1,3933579,"ArgumentError(""Day: 3933579 out of range (1:31)"")",ArgumentError,1
260275442,0,4432010646449874385,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,260275442,1,4432010646449874385,"ArgumentError(""Day: 4432010646449874385 out of range (1:31)"")",ArgumentError,1
252089630,-1,13037196,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,252089630,0,13037196,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
242946169,0,-9752866,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,242946169,1,-9752866,"ArgumentError(""Day: -9752866 out of range (1:31)"")",ArgumentError,1
