year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-194,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-194,1,1,-0194-01-01,Dates.Date,1
-199,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-199,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",ArgumentError,1
-206,0,-139,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-206,1,-139,"ArgumentError(""Day: -139 out of range (1:31)"")",ArgumentError,1
-216,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-216,1,1,-0216-01-01,Dates.Date,1
-224,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-224,1,1,-0224-01-01,Dates.Date,1
-235,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-235,1,12,-0235-01-12,Dates.Date,1
-240,-1,299975,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-240,0,299975,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-243,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-243,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-244,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-244,1,1,-0244-01-01,Dates.Date,1
-246,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-246,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-247,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-247,4,1,-0247-04-01,Dates.Date,1
-249,0,69057591,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-249,1,69057591,"ArgumentError(""Day: 69057591 out of range (1:31)"")",ArgumentError,1
-250,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-250,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-253,12,-57,"ArgumentError(""Day: -57 out of range (1:31)"")",ArgumentError,1.0,-253,13,-57,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-255,99,1739,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-255,100,1739,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-259,-10,4,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-259,-9,4,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-284,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-284,1,7,-0284-01-07,Dates.Date,1
-286,0,-39654738781690987,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-286,1,-39654738781690987,"ArgumentError(""Day: -39654738781690987 out of range (1:31)"")",ArgumentError,1
-305,0,6664,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-305,1,6664,"ArgumentError(""Day: 6664 out of range (1:31)"")",ArgumentError,1
-317,0,-13593,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-317,1,-13593,"ArgumentError(""Day: -13593 out of range (1:31)"")",ArgumentError,1
-323,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-323,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-328,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-328,1,2,-0328-01-02,Dates.Date,1
-334,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-334,1,26,-0334-01-26,Dates.Date,1
-335,0,749675,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-335,1,749675,"ArgumentError(""Day: 749675 out of range (1:31)"")",ArgumentError,1
-335,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-335,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-337,0,-245780697810067451,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-337,1,-245780697810067451,"ArgumentError(""Day: -245780697810067451 out of range (1:31)"")",ArgumentError,1
-346,0,-1072676857227532,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-346,1,-1072676857227532,"ArgumentError(""Day: -1072676857227532 out of range (1:31)"")",ArgumentError,1
-373,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-373,1,1,-0373-01-01,Dates.Date,1
-388,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-388,1,1,-0388-01-01,Dates.Date,1
-398,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-398,1,30,-0398-01-30,Dates.Date,1
-413,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-413,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-419,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-419,1,1,-0419-01-01,Dates.Date,1
-429,0,197769,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-429,1,197769,"ArgumentError(""Day: 197769 out of range (1:31)"")",ArgumentError,1
-430,0,-29504,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-430,1,-29504,"ArgumentError(""Day: -29504 out of range (1:31)"")",ArgumentError,1
-432,0,37570,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-432,1,37570,"ArgumentError(""Day: 37570 out of range (1:31)"")",ArgumentError,1
-437,0,-4100,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-437,1,-4100,"ArgumentError(""Day: -4100 out of range (1:31)"")",ArgumentError,1
-449,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-449,1,1,-0449-01-01,Dates.Date,1
-520,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-520,1,1,-0520-01-01,Dates.Date,1
-520,-1,1633,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-520,0,1633,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-535,0,401781835557,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-535,1,401781835557,"ArgumentError(""Day: 401781835557 out of range (1:31)"")",ArgumentError,1
-539,0,91,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-539,1,91,"ArgumentError(""Day: 91 out of range (1:31)"")",ArgumentError,1
-558,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-558,1,3,-0558-01-03,Dates.Date,1
-576,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-576,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-600,0,29132282140673349,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-600,1,29132282140673349,"ArgumentError(""Day: 29132282140673349 out of range (1:31)"")",ArgumentError,1
-608,0,-524361,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-608,1,-524361,"ArgumentError(""Day: -524361 out of range (1:31)"")",ArgumentError,1
-610,0,91,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-610,1,91,"ArgumentError(""Day: 91 out of range (1:31)"")",ArgumentError,1
-655,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-655,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-662,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-662,1,1,-0662-01-01,Dates.Date,1
-669,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-669,1,2,-0669-01-02,Dates.Date,1
-675,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-675,1,1,-0675-01-01,Dates.Date,1
-696,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-696,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-709,0,1072357,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-709,1,1072357,"ArgumentError(""Day: 1072357 out of range (1:31)"")",ArgumentError,1
-712,0,9062730,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-712,1,9062730,"ArgumentError(""Day: 9062730 out of range (1:31)"")",ArgumentError,1
-716,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-716,6,1,-0716-06-01,Dates.Date,1
-718,-1,-14,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-718,0,-14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-721,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-721,10,1,-0721-10-01,Dates.Date,1
-755,0,940728435,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-755,1,940728435,"ArgumentError(""Day: 940728435 out of range (1:31)"")",ArgumentError,1
-766,-10,22,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-766,-9,22,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-770,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-770,3,1,-0770-03-01,Dates.Date,1
-791,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-791,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-817,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-817,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-833,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-833,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-876,0,19157476,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-876,1,19157476,"ArgumentError(""Day: 19157476 out of range (1:31)"")",ArgumentError,1
-898,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-898,1,1,-0898-01-01,Dates.Date,1
-943,0,703540,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-943,1,703540,"ArgumentError(""Day: 703540 out of range (1:31)"")",ArgumentError,1
-994,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-994,1,1,-0994-01-01,Dates.Date,1
-1020,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1020,1,1,-1020-01-01,Dates.Date,1
-1024,0,139366956,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1024,1,139366956,"ArgumentError(""Day: 139366956 out of range (1:31)"")",ArgumentError,1
-1047,0,196045148283881,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-1047,1,196045148283881,"ArgumentError(""Day: 196045148283881 out of range (1:31)"")",ArgumentError,1
-1067,-10,1016916,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1067,-9,1016916,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-1160,0,28712235135485,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-1160,1,28712235135485,"ArgumentError(""Day: 28712235135485 out of range (1:31)"")",ArgumentError,1
-1240,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1240,1,1,-1240-01-01,Dates.Date,1
-1281,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1281,3,1,-1281-03-01,Dates.Date,1
-1289,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1289,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1305,0,30420,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1305,1,30420,"ArgumentError(""Day: 30420 out of range (1:31)"")",ArgumentError,1
-1410,0,-102,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1410,1,-102,"ArgumentError(""Day: -102 out of range (1:31)"")",ArgumentError,1
-1412,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1412,1,1,-1412-01-01,Dates.Date,1
-1453,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1453,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1490,-1,96521,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1490,0,96521,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1494,0,295208,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-1494,1,295208,"ArgumentError(""Day: 295208 out of range (1:31)"")",ArgumentError,1
-1497,0,146171,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-1497,1,146171,"ArgumentError(""Day: 146171 out of range (1:31)"")",ArgumentError,1
-1580,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1580,1,1,-1580-01-01,Dates.Date,1
-1624,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1624,1,3,-1624-01-03,Dates.Date,1
-1715,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1715,1,1,-1715-01-01,Dates.Date,1
-1880,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1880,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-1926,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1926,1,1,-1926-01-01,Dates.Date,1
-1926,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1926,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1947,0,513793359,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1947,1,513793359,"ArgumentError(""Day: 513793359 out of range (1:31)"")",ArgumentError,1
-1990,0,-799,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1990,1,-799,"ArgumentError(""Day: -799 out of range (1:31)"")",ArgumentError,1
-1993,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1993,1,5,-1993-01-05,Dates.Date,1
-1997,0,3635,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1997,1,3635,"ArgumentError(""Day: 3635 out of range (1:31)"")",ArgumentError,1
-2003,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-2003,1,1,-2003-01-01,Dates.Date,1
-2013,0,58200,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2013,1,58200,"ArgumentError(""Day: 58200 out of range (1:31)"")",ArgumentError,1
-2034,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2034,1,3,-2034-01-03,Dates.Date,1
-2042,0,-2267604,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-2042,1,-2267604,"ArgumentError(""Day: -2267604 out of range (1:31)"")",ArgumentError,1
-2109,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2109,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
-2145,0,2874,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2145,1,2874,"ArgumentError(""Day: 2874 out of range (1:31)"")",ArgumentError,1
-2216,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2216,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2216,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2216,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-2335,0,1344,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2335,1,1344,"ArgumentError(""Day: 1344 out of range (1:31)"")",ArgumentError,1
-2483,0,-334765,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-2483,1,-334765,"ArgumentError(""Day: -334765 out of range (1:31)"")",ArgumentError,1
-2509,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2509,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2556,0,-3063,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2556,1,-3063,"ArgumentError(""Day: -3063 out of range (1:31)"")",ArgumentError,1
-2584,0,546847831,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-2584,1,546847831,"ArgumentError(""Day: 546847831 out of range (1:31)"")",ArgumentError,1
-2594,-1,9,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2594,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2596,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2596,1,6,-2596-01-06,Dates.Date,1
-2666,0,7658181,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-2666,1,7658181,"ArgumentError(""Day: 7658181 out of range (1:31)"")",ArgumentError,1
-2765,0,-31547190,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-2765,1,-31547190,"ArgumentError(""Day: -31547190 out of range (1:31)"")",ArgumentError,1
-2778,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2778,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2885,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-2885,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3031,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3031,1,3,-3031-01-03,Dates.Date,1
-3082,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-3082,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3112,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-3112,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3119,-1,273,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3119,0,273,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3124,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3124,1,1,-3124-01-01,Dates.Date,1
-3166,0,993215668,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-3166,1,993215668,"ArgumentError(""Day: 993215668 out of range (1:31)"")",ArgumentError,1
-3285,-1,-94,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3285,0,-94,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3292,-1,-71,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3292,0,-71,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3383,-1,17886,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3383,0,17886,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3454,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-3454,1,1,-3454-01-01,Dates.Date,1
-3460,0,-847095779,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-3460,1,-847095779,"ArgumentError(""Day: -847095779 out of range (1:31)"")",ArgumentError,1
-3493,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3493,1,6,-3493-01-06,Dates.Date,1
-3553,0,62131,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3553,1,62131,"ArgumentError(""Day: 62131 out of range (1:31)"")",ArgumentError,1
-3668,0,695626,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-3668,1,695626,"ArgumentError(""Day: 695626 out of range (1:31)"")",ArgumentError,1
-3763,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-3763,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3802,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3802,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3821,0,31098974,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-3821,1,31098974,"ArgumentError(""Day: 31098974 out of range (1:31)"")",ArgumentError,1
-3857,0,40,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3857,1,40,"ArgumentError(""Day: 40 out of range (1:31)"")",ArgumentError,1
-3900,-1,226636,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3900,0,226636,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3903,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3903,1,1,-3903-01-01,Dates.Date,1
-4238,-1,-5,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4238,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4259,0,5935282,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-4259,1,5935282,"ArgumentError(""Day: 5935282 out of range (1:31)"")",ArgumentError,1
-4273,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4273,1,21,-4273-01-21,Dates.Date,1
-4337,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-4337,4,1,-4337-04-01,Dates.Date,1
-4627,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4627,1,7,-4627-01-07,Dates.Date,1
-4662,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",ArgumentError,1.0,-4662,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,1
-4686,0,86,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4686,1,86,"ArgumentError(""Day: 86 out of range (1:31)"")",ArgumentError,1
-4888,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4888,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-4915,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4915,1,18,-4915-01-18,Dates.Date,1
-5083,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5083,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-5094,-1,-46,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-5094,0,-46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5185,99,729,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-5185,100,729,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-5350,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5350,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
-5539,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5539,1,1,-5539-01-01,Dates.Date,1
-5568,0,1951069,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-5568,1,1951069,"ArgumentError(""Day: 1951069 out of range (1:31)"")",ArgumentError,1
-5645,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5645,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-5669,0,-6762,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5669,1,-6762,"ArgumentError(""Day: -6762 out of range (1:31)"")",ArgumentError,1
-5720,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-5720,7,1,-5720-07-01,Dates.Date,1
-5742,-1,2662,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-5742,0,2662,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5776,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-5776,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-5776,-1,24510,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-5776,0,24510,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5809,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-5809,1,1,-5809-01-01,Dates.Date,1
-5817,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5817,1,1,-5817-01-01,Dates.Date,1
-5913,0,-23210,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-5913,1,-23210,"ArgumentError(""Day: -23210 out of range (1:31)"")",ArgumentError,1
-5972,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5972,1,1,-5972-01-01,Dates.Date,1
-6173,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6173,1,5,-6173-01-05,Dates.Date,1
-6560,0,276774,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-6560,1,276774,"ArgumentError(""Day: 276774 out of range (1:31)"")",ArgumentError,1
-6634,0,-1946146263276305,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-6634,1,-1946146263276305,"ArgumentError(""Day: -1946146263276305 out of range (1:31)"")",ArgumentError,1
-6678,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-6678,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-6701,0,71099019650886725,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-6701,1,71099019650886725,"ArgumentError(""Day: 71099019650886725 out of range (1:31)"")",ArgumentError,1
-6786,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-6786,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-7014,0,-1394,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7014,1,-1394,"ArgumentError(""Day: -1394 out of range (1:31)"")",ArgumentError,1
-7240,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-7240,1,1,-7240-01-01,Dates.Date,1
-7454,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7454,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-7481,0,965453,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-7481,1,965453,"ArgumentError(""Day: 965453 out of range (1:31)"")",ArgumentError,1
-7520,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7520,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
