year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
27,0,2488,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,27,1,2488,"ArgumentError(""Day: 2488 out of range (1:31)"")",ArgumentError,1
27,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,27,1,59,"ArgumentError(""Day: 59 out of range (1:31)"")",ArgumentError,1
27,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,27,1,23,0027-01-23,Dates.Date,1
27,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,27,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
27,0,-15442,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,27,1,-15442,"ArgumentError(""Day: -15442 out of range (1:31)"")",ArgumentError,1
27,-1,510,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,27,0,510,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
27,-10,63,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,27,-9,63,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
26,12,85981777,"ArgumentError(""Day: 85981777 out of range (1:31)"")",ArgumentError,4.0,26,13,85981777,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
26,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,26,6,1,0026-06-01,Dates.Date,1
26,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,26,2,1,0026-02-01,Dates.Date,1
26,0,1532199,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,26,1,1532199,"ArgumentError(""Day: 1532199 out of range (1:31)"")",ArgumentError,1
26,0,48,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,26,1,48,"ArgumentError(""Day: 48 out of range (1:31)"")",ArgumentError,1
26,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,26,1,23,0026-01-23,Dates.Date,1
26,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,26,1,4,0026-01-04,Dates.Date,1
26,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,26,1,1,0026-01-01,Dates.Date,1
26,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,26,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
26,-1,10038,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,26,0,10038,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
25,12,1,0025-12-01,Dates.Date,36.0,25,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
25,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,25,8,1,0025-08-01,Dates.Date,1
25,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,25,1,1,0025-01-01,Dates.Date,1
25,0,83841143,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,25,1,83841143,"ArgumentError(""Day: 83841143 out of range (1:31)"")",ArgumentError,1
25,0,2786,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,25,1,2786,"ArgumentError(""Day: 2786 out of range (1:31)"")",ArgumentError,1
25,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,25,1,30,0025-01-30,Dates.Date,1
25,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,25,1,15,0025-01-15,Dates.Date,1
25,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,25,1,4,0025-01-04,Dates.Date,1
25,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,25,1,1,0025-01-01,Dates.Date,1
25,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,25,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3
25,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,25,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
25,-1,16799730157,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,25,0,16799730157,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
25,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,25,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
25,-1,-529,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,25,0,-529,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
24,99,553756,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,24,100,553756,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
24,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,24,3,1,0024-03-01,Dates.Date,1
24,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,24,2,1,0024-02-01,Dates.Date,1
24,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,24,1,1,0024-01-01,Dates.Date,1
24,0,12427933089062878,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,24,1,12427933089062878,"ArgumentError(""Day: 12427933089062878 out of range (1:31)"")",ArgumentError,1
24,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,24,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",ArgumentError,1
24,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,24,1,30,0024-01-30,Dates.Date,1
24,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,24,1,18,0024-01-18,Dates.Date,1
24,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,24,1,6,0024-01-06,Dates.Date,1
24,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,24,1,2,0024-01-02,Dates.Date,2
24,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,24,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
24,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,24,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
24,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,24,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
24,0,-92234192,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,24,1,-92234192,"ArgumentError(""Day: -92234192 out of range (1:31)"")",ArgumentError,1
24,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,24,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
24,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,24,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
23,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,23,3,1,0023-03-01,Dates.Date,1
23,0,71829330068545,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,23,1,71829330068545,"ArgumentError(""Day: 71829330068545 out of range (1:31)"")",ArgumentError,1
23,0,14630,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,23,1,14630,"ArgumentError(""Day: 14630 out of range (1:31)"")",ArgumentError,1
23,0,7591,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,23,1,7591,"ArgumentError(""Day: 7591 out of range (1:31)"")",ArgumentError,1
23,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,23,1,28,0023-01-28,Dates.Date,1
23,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,23,1,26,0023-01-26,Dates.Date,1
23,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,23,1,2,0023-01-02,Dates.Date,1
23,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,23,1,1,0023-01-01,Dates.Date,1
23,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,23,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
23,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,23,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
22,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,22,6,1,0022-06-01,Dates.Date,1
22,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,22,1,1,0022-01-01,Dates.Date,1
22,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,22,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
22,0,1408221,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,22,1,1408221,"ArgumentError(""Day: 1408221 out of range (1:31)"")",ArgumentError,1
22,0,186586,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,22,1,186586,"ArgumentError(""Day: 186586 out of range (1:31)"")",ArgumentError,1
22,0,65307,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,22,1,65307,"ArgumentError(""Day: 65307 out of range (1:31)"")",ArgumentError,1
22,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,22,1,5,0022-01-05,Dates.Date,1
22,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,22,1,3,0022-01-03,Dates.Date,1
22,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,22,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
22,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,22,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
22,0,-3279,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,22,1,-3279,"ArgumentError(""Day: -3279 out of range (1:31)"")",ArgumentError,1
22,-1,1570,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,22,0,1570,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
22,-1,95,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,22,0,95,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
22,-1,33,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,22,0,33,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
22,-1,-1016287,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,22,0,-1016287,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
22,-10,-1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,22,-9,-1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
21,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,21,1,1,0021-01-01,Dates.Date,1
21,0,219358923,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,21,1,219358923,"ArgumentError(""Day: 219358923 out of range (1:31)"")",ArgumentError,1
21,0,169410893,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,21,1,169410893,"ArgumentError(""Day: 169410893 out of range (1:31)"")",ArgumentError,1
21,0,1461881,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,21,1,1461881,"ArgumentError(""Day: 1461881 out of range (1:31)"")",ArgumentError,1
21,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,21,1,16,0021-01-16,Dates.Date,1
21,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,21,1,13,0021-01-13,Dates.Date,1
21,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,21,1,1,0021-01-01,Dates.Date,2
21,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,21,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3
21,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,21,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
21,0,-3212,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,21,1,-3212,"ArgumentError(""Day: -3212 out of range (1:31)"")",ArgumentError,1
21,0,-51798,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,21,1,-51798,"ArgumentError(""Day: -51798 out of range (1:31)"")",ArgumentError,1
21,0,-51267609866,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,21,1,-51267609866,"ArgumentError(""Day: -51267609866 out of range (1:31)"")",ArgumentError,1
21,-1,26846,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,21,0,26846,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
21,-1,220,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,21,0,220,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
21,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,21,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
20,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,20,6,1,0020-06-01,Dates.Date,1
20,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,20,4,1,0020-04-01,Dates.Date,1
20,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,20,2,1,0020-02-01,Dates.Date,1
20,0,443459995,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,20,1,443459995,"ArgumentError(""Day: 443459995 out of range (1:31)"")",ArgumentError,1
20,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,20,1,5,0020-01-05,Dates.Date,1
20,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,20,1,1,0020-01-01,Dates.Date,2
20,0,-102,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,20,1,-102,"ArgumentError(""Day: -102 out of range (1:31)"")",ArgumentError,1
20,0,-2212,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,20,1,-2212,"ArgumentError(""Day: -2212 out of range (1:31)"")",ArgumentError,1
20,0,-16681,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,20,1,-16681,"ArgumentError(""Day: -16681 out of range (1:31)"")",ArgumentError,1
20,0,-870576,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,20,1,-870576,"ArgumentError(""Day: -870576 out of range (1:31)"")",ArgumentError,1
20,0,-140555953859444,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,20,1,-140555953859444,"ArgumentError(""Day: -140555953859444 out of range (1:31)"")",ArgumentError,1
20,-1,-42,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,20,0,-42,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
19,2,31,"ArgumentError(""Day: 31 out of range (1:28)"")",ArgumentError,34.0,19,3,31,0019-03-31,Dates.Date,1
19,0,504383,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,19,1,504383,"ArgumentError(""Day: 504383 out of range (1:31)"")",ArgumentError,1
19,0,18788,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,19,1,18788,"ArgumentError(""Day: 18788 out of range (1:31)"")",ArgumentError,1
19,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,19,1,6,0019-01-06,Dates.Date,2
19,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,19,1,3,0019-01-03,Dates.Date,1
19,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,19,1,2,0019-01-02,Dates.Date,1
19,0,-2100,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,19,1,-2100,"ArgumentError(""Day: -2100 out of range (1:31)"")",ArgumentError,1
19,-1,760,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,19,0,760,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
19,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,19,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
18,12,-4034,"ArgumentError(""Day: -4034 out of range (1:31)"")",ArgumentError,1.0,18,13,-4034,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
18,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,18,1,1,0018-01-01,Dates.Date,1
18,0,347748907,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,18,1,347748907,"ArgumentError(""Day: 347748907 out of range (1:31)"")",ArgumentError,1
18,0,39665681,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,18,1,39665681,"ArgumentError(""Day: 39665681 out of range (1:31)"")",ArgumentError,1
18,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,18,1,5,0018-01-05,Dates.Date,1
18,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,18,1,1,0018-01-01,Dates.Date,1
18,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,18,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
18,0,-228,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,18,1,-228,"ArgumentError(""Day: -228 out of range (1:31)"")",ArgumentError,1
17,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,17,3,1,0017-03-01,Dates.Date,1
17,0,2053376,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,17,1,2053376,"ArgumentError(""Day: 2053376 out of range (1:31)"")",ArgumentError,1
17,0,1073722,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,17,1,1073722,"ArgumentError(""Day: 1073722 out of range (1:31)"")",ArgumentError,1
17,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,17,1,52,"ArgumentError(""Day: 52 out of range (1:31)"")",ArgumentError,1
17,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,17,1,24,0017-01-24,Dates.Date,1
17,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,17,1,3,0017-01-03,Dates.Date,1
17,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,17,1,1,0017-01-01,Dates.Date,1
17,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,17,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
17,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,17,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
17,0,-464598,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,17,1,-464598,"ArgumentError(""Day: -464598 out of range (1:31)"")",ArgumentError,1
17,-1,-297,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,17,0,-297,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
16,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,16,1,1,0016-01-01,Dates.Date,1
16,0,118687,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,16,1,118687,"ArgumentError(""Day: 118687 out of range (1:31)"")",ArgumentError,1
16,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,16,1,1,0016-01-01,Dates.Date,1
16,-1,-57145071970,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,16,0,-57145071970,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
15,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,15,9,1,0015-09-01,Dates.Date,1
15,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,15,6,1,0015-06-01,Dates.Date,1
15,3,31,0015-03-31,Dates.Date,34.0,15,3,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
15,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,15,2,1,0015-02-01,Dates.Date,1
15,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,15,1,1,0015-01-01,Dates.Date,1
15,0,7008520805572091,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,15,1,7008520805572091,"ArgumentError(""Day: 7008520805572091 out of range (1:31)"")",ArgumentError,1
15,0,48201737,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,15,1,48201737,"ArgumentError(""Day: 48201737 out of range (1:31)"")",ArgumentError,1
15,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,3,0015-01-03,Dates.Date,1
15,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,2,0015-01-02,Dates.Date,2
15,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,1,0015-01-01,Dates.Date,2
15,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,15,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
15,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
15,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
15,0,-14227250,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,15,1,-14227250,"ArgumentError(""Day: -14227250 out of range (1:31)"")",ArgumentError,1
15,0,-31168571926406676,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,15,1,-31168571926406676,"ArgumentError(""Day: -31168571926406676 out of range (1:31)"")",ArgumentError,1
15,-1,213,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15,0,213,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
15,-1,77,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15,0,77,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
