year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
4188334179,12,2069106402523829,"ArgumentError(""Day: 2069106402523829 out of range (1:31)"")",ArgumentError,12.0,4188334179,13,2069106402523829,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
4166386435,0,-8081012,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,4166386435,1,-8081012,"ArgumentError(""Day: -8081012 out of range (1:31)"")",ArgumentError,1
4074117213,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,4074117213,1,1,4074117213-01-01,Dates.Date,1
4033746769,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,4033746769,1,1,4033746769-01-01,Dates.Date,1
3908052612,0,151136734,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,3908052612,1,151136734,"ArgumentError(""Day: 151136734 out of range (1:31)"")",ArgumentError,1
3905778622,0,-14771,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,3905778622,1,-14771,"ArgumentError(""Day: -14771 out of range (1:31)"")",ArgumentError,1
3853890901,-1,86,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3853890901,0,86,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3680322397,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3680322397,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
3632358542,0,438264760049634,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,3632358542,1,438264760049634,"ArgumentError(""Day: 438264760049634 out of range (1:31)"")",ArgumentError,1
3626306496,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3626306496,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
3488846851,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3488846851,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3401929733,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,3401929733,1,1,3401929733-01-01,Dates.Date,1
3294012730,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,3294012730,1,1,3294012730-01-01,Dates.Date,1
3024918673,0,9272,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3024918673,1,9272,"ArgumentError(""Day: 9272 out of range (1:31)"")",ArgumentError,1
2992575294,0,62818886,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,2992575294,1,62818886,"ArgumentError(""Day: 62818886 out of range (1:31)"")",ArgumentError,1
2895183304,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,2895183304,1,9,2895183304-01-09,Dates.Date,1
2804546451,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,2804546451,1,28,2804546451-01-28,Dates.Date,1
2764836061,0,83,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2764836061,1,83,"ArgumentError(""Day: 83 out of range (1:31)"")",ArgumentError,1
2349628902,0,-1577543,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,2349628902,1,-1577543,"ArgumentError(""Day: -1577543 out of range (1:31)"")",ArgumentError,1
2232035167,7,31,2232035167-07-31,Dates.Date,28.0,2232035167,7,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
2144622403,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,2144622403,1,1,2144622403-01-01,Dates.Date,1
1970369951,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,27.0,1970369951,6,1,1970369951-06-01,Dates.Date,1
1945606065,0,-154604,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1945606065,1,-154604,"ArgumentError(""Day: -154604 out of range (1:31)"")",ArgumentError,1
1945279284,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1945279284,1,1,1945279284-01-01,Dates.Date,1
1936768259,0,-23567,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1936768259,1,-23567,"ArgumentError(""Day: -23567 out of range (1:31)"")",ArgumentError,1
1920563562,-1,16,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1920563562,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1887686679,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1887686679,1,1,1887686679-01-01,Dates.Date,1
1801608971,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1801608971,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1623327441,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,27.0,1623327441,9,1,1623327441-09-01,Dates.Date,1
1615118949,0,31704902822022531,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,1615118949,1,31704902822022531,"ArgumentError(""Day: 31704902822022531 out of range (1:31)"")",ArgumentError,1
1613856688,0,46652,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1613856688,1,46652,"ArgumentError(""Day: 46652 out of range (1:31)"")",ArgumentError,1
1602997245,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,27.0,1602997245,2,1,1602997245-02-01,Dates.Date,1
1423449832,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1423449832,1,1,1423449832-01-01,Dates.Date,1
1307752394,0,1630654406666034024,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,1307752394,1,1630654406666034024,"ArgumentError(""Day: 1630654406666034024 out of range (1:31)"")",ArgumentError,1
1279875781,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1279875781,1,4,1279875781-01-04,Dates.Date,1
1192385568,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1192385568,1,27,1192385568-01-27,Dates.Date,1
1132432399,0,175538,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1132432399,1,175538,"ArgumentError(""Day: 175538 out of range (1:31)"")",ArgumentError,1
1109688044,0,82,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1109688044,1,82,"ArgumentError(""Day: 82 out of range (1:31)"")",ArgumentError,1
1101234822,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1101234822,1,1,1101234822-01-01,Dates.Date,1
1062478821,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1062478821,1,12,1062478821-01-12,Dates.Date,1
1049307500,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,27.0,1049307500,11,1,1049307500-11-01,Dates.Date,1
1038298585,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1038298585,1,1,1038298585-01-01,Dates.Date,1
1029061313,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1029061313,1,1,1029061313-01-01,Dates.Date,1
995786832,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,995786832,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
975310327,0,-2019158848295539,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,975310327,1,-2019158848295539,"ArgumentError(""Day: -2019158848295539 out of range (1:31)"")",ArgumentError,1
967256829,12,175332273,"ArgumentError(""Day: 175332273 out of range (1:31)"")",ArgumentError,5.0,967256829,13,175332273,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
964338025,0,54,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,964338025,1,54,"ArgumentError(""Day: 54 out of range (1:31)"")",ArgumentError,1
921084268,0,222314098,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,921084268,1,222314098,"ArgumentError(""Day: 222314098 out of range (1:31)"")",ArgumentError,1
899921962,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,899921962,1,2,899921962-01-02,Dates.Date,1
885960841,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,885960841,1,1,885960841-01-01,Dates.Date,1
877627570,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,877627570,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
871947444,0,5440,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,871947444,1,5440,"ArgumentError(""Day: 5440 out of range (1:31)"")",ArgumentError,1
828967392,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,828967392,1,1,828967392-01-01,Dates.Date,1
819032116,0,4208,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,819032116,1,4208,"ArgumentError(""Day: 4208 out of range (1:31)"")",ArgumentError,1
804668432,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,28.0,804668432,2,1,804668432-02-01,Dates.Date,1
781247939,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,781247939,1,9,781247939-01-09,Dates.Date,1
768001006,0,54,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,768001006,1,54,"ArgumentError(""Day: 54 out of range (1:31)"")",ArgumentError,1
654394905,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,654394905,1,11,654394905-01-11,Dates.Date,1
650916755,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,650916755,1,1,650916755-01-01,Dates.Date,1
628623395,0,916111,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,628623395,1,916111,"ArgumentError(""Day: 916111 out of range (1:31)"")",ArgumentError,1
626722989,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,626722989,3,1,626722989-03-01,Dates.Date,1
595280771,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,595280771,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
592441847,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,592441847,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
574347439,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,574347439,3,1,574347439-03-01,Dates.Date,1
570890659,0,72701498020638224,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,570890659,1,72701498020638224,"ArgumentError(""Day: 72701498020638224 out of range (1:31)"")",ArgumentError,1
566891329,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,566891329,2,1,566891329-02-01,Dates.Date,1
558673081,0,247111,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,558673081,1,247111,"ArgumentError(""Day: 247111 out of range (1:31)"")",ArgumentError,1
553589586,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,553589586,1,1,553589586-01-01,Dates.Date,1
536405571,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,536405571,1,9,536405571-01-09,Dates.Date,1
519842978,12,78,"ArgumentError(""Day: 78 out of range (1:31)"")",ArgumentError,2.0,519842978,13,78,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
511331531,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,511331531,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
509060564,0,8371,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,509060564,1,8371,"ArgumentError(""Day: 8371 out of range (1:31)"")",ArgumentError,1
490757985,0,-29035804563062,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,490757985,1,-29035804563062,"ArgumentError(""Day: -29035804563062 out of range (1:31)"")",ArgumentError,1
490091192,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,490091192,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
486008305,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,486008305,4,1,486008305-04-01,Dates.Date,1
481162402,0,-9938,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,481162402,1,-9938,"ArgumentError(""Day: -9938 out of range (1:31)"")",ArgumentError,1
468560564,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,468560564,4,1,468560564-04-01,Dates.Date,1
465803736,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,465803736,1,1,465803736-01-01,Dates.Date,1
462292668,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,462292668,1,1,462292668-01-01,Dates.Date,1
461453618,0,53685605,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,461453618,1,53685605,"ArgumentError(""Day: 53685605 out of range (1:31)"")",ArgumentError,1
444424070,0,-6523,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,444424070,1,-6523,"ArgumentError(""Day: -6523 out of range (1:31)"")",ArgumentError,1
433289840,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,433289840,1,1,433289840-01-01,Dates.Date,1
427430886,-10,96183,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,427430886,-9,96183,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
420392426,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,420392426,1,1,420392426-01-01,Dates.Date,1
419928229,0,28665602003019903,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,419928229,1,28665602003019903,"ArgumentError(""Day: 28665602003019903 out of range (1:31)"")",ArgumentError,1
419722332,0,-267975718964349178,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,419722332,1,-267975718964349178,"ArgumentError(""Day: -267975718964349178 out of range (1:31)"")",ArgumentError,1
419008076,-1,-7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,419008076,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
385840101,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,385840101,1,9,385840101-01-09,Dates.Date,1
370825556,-1,-4070262465,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,370825556,0,-4070262465,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
365871432,0,48,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,365871432,1,48,"ArgumentError(""Day: 48 out of range (1:31)"")",ArgumentError,1
347472933,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,347472933,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
346260552,0,14443,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,346260552,1,14443,"ArgumentError(""Day: 14443 out of range (1:31)"")",ArgumentError,1
342853314,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,342853314,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
340745111,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,340745111,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
337383876,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,337383876,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
337355579,-1,241723,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,337355579,0,241723,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
310999199,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,310999199,1,1,310999199-01-01,Dates.Date,1
310039603,0,82825677,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,310039603,1,82825677,"ArgumentError(""Day: 82825677 out of range (1:31)"")",ArgumentError,1
300960695,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,300960695,1,1,300960695-01-01,Dates.Date,1
297417423,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,297417423,1,1,297417423-01-01,Dates.Date,1
285385480,0,5650,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,285385480,1,5650,"ArgumentError(""Day: 5650 out of range (1:31)"")",ArgumentError,1
274459744,0,204053839,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,274459744,1,204053839,"ArgumentError(""Day: 204053839 out of range (1:31)"")",ArgumentError,1
273078244,11,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,273078244,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
265546755,0,2782453,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,265546755,1,2782453,"ArgumentError(""Day: 2782453 out of range (1:31)"")",ArgumentError,1
264490585,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,264490585,1,1,264490585-01-01,Dates.Date,1
259844820,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,259844820,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
258965301,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,258965301,12,1,258965301-12-01,Dates.Date,1
243906384,0,1119,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,243906384,1,1119,"ArgumentError(""Day: 1119 out of range (1:31)"")",ArgumentError,1
240717967,-1,695,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,240717967,0,695,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
240112996,0,845689972,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,240112996,1,845689972,"ArgumentError(""Day: 845689972 out of range (1:31)"")",ArgumentError,1
230619054,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,230619054,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
227258039,-1,-740840527,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,227258039,0,-740840527,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
225216060,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,225216060,3,1,225216060-03-01,Dates.Date,1
220583687,-1,173,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,220583687,0,173,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
215285474,0,-42159729,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,215285474,1,-42159729,"ArgumentError(""Day: -42159729 out of range (1:31)"")",ArgumentError,1
214658806,0,1236,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,214658806,1,1236,"ArgumentError(""Day: 1236 out of range (1:31)"")",ArgumentError,1
212889096,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,212889096,1,7,212889096-01-07,Dates.Date,1
211902592,0,-9316,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,211902592,1,-9316,"ArgumentError(""Day: -9316 out of range (1:31)"")",ArgumentError,1
